AcademicYear,FacultyID,DepartmentCode,EntryTypeID,EntryGroupID,TCAS,EntryGPA,StudentTH,GPAX,GPA_Eng,GPA_Math,GPA_Sci,GPA_Sco,Sex,HomeRegion,Country,SchoolRegionNameEng,ReligionName
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,อิสลาม
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Central,อิสลาม
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,West,Thailand,Western,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,อิสลาม
,,,,,,,,,,,,,Female,South,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,คริสต์
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Male,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
,,,,,,,,,,,,,Female,North,Thailand,Northern,พุทธ
